,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
4262,Neutral,Neutral,True,0.3087748336631015,0.35229555387435835,0.33892961246253966
8196,Neutral,Neutral,True,0.32939263762566867,0.3512595695407114,0.31934779283362097
3818,Neutral,Neutral,True,0.3100597609197219,0.36406056121054264,0.3258796778697369
4028,Positive,Neutral,False,0.30688528390816744,0.36985545557535887,0.3232592605164747
6180,Neutral,Neutral,True,0.34660331791909865,0.35870305382424317,0.29469362825665746
8918,Negative,Neutral,False,0.29256352301561234,0.35788762032003535,0.34954885666435404
9554,Neutral,Neutral,True,0.31302697410803754,0.37046127077923874,0.3165117551127243
31,Neutral,Positive,False,0.30734303021186804,0.31971957915093824,0.3729373906371946
3286,Negative,Positive,False,0.33408264160790585,0.3035174991338638,0.36239985925823054
7479,Positive,Neutral,False,0.3248928070633853,0.33772649870454857,0.3373806942320649
4674,Negative,Neutral,False,0.2963673434642991,0.3620602853088188,0.3415723712268832
7202,Negative,Negative,True,0.36096325294887943,0.2962698658541175,0.3427668811970023
6626,Neutral,Neutral,True,0.3289087612099484,0.35609152579341524,0.31499971299663676
7399,Neutral,Neutral,True,0.3001271968328785,0.36116172228612264,0.33871108088099894
2082,Neutral,Positive,False,0.29661145904269354,0.34237638856999175,0.3610121523873138
1658,Neutral,Neutral,True,0.32361888049062804,0.3517917333631966,0.32458938614617416
4730,Positive,Neutral,False,0.30051312994356894,0.3598785414133192,0.33960832864311014
8494,Neutral,Neutral,True,0.34042746754212694,0.36417549506939473,0.295397037388479
3825,Negative,Positive,False,0.3100002646100853,0.32326396939170304,0.3667357659982106
9154,Neutral,Neutral,True,0.3333553572302483,0.360732602694598,0.3059120400751522
4721,Neutral,Neutral,True,0.3367036174077555,0.35966746632951246,0.3036289162627322
4079,Neutral,Neutral,True,0.32188860597170893,0.35915371533211743,0.31895767869617314
9677,Negative,Neutral,False,0.32944122105700485,0.3675126840392547,0.3030460949037397
8241,Negative,Negative,True,0.35014949040223825,0.3319463559703163,0.3179041536274471
5809,Neutral,Neutral,True,0.34427821310677426,0.3600571850632462,0.29566460182998067
7684,Neutral,Positive,False,0.35178957153794294,0.28719483747410324,0.3610155909879554
500,Positive,Neutral,False,0.31859442930228765,0.36421316066014886,0.31719241003756454
1662,Positive,Positive,True,0.3366324819202632,0.32120085531409565,0.3421666627656427
2418,Negative,Neutral,False,0.3176344709828995,0.35604842617612403,0.3263171028409764
3242,Neutral,Neutral,True,0.31940334342988597,0.38255898186169696,0.2980376747084173
2491,Negative,Neutral,False,0.3370944748605073,0.3454410463989295,0.31746447874056344
1691,Neutral,Positive,False,0.34284942064571694,0.30993837704336447,0.3472122023109193
7170,Negative,Positive,False,0.29364339364724995,0.33620242687587,0.37015417947688123
2914,Negative,Positive,False,0.33957505315751935,0.3194708013270631,0.34095414551541786
2665,Positive,Neutral,False,0.3099160773476168,0.357965655553852,0.33211826709853187
446,Positive,Neutral,False,0.33939981762600785,0.3438925456885948,0.3167076366853987
3288,Neutral,Neutral,True,0.30071938491238576,0.35297475259177136,0.3463058624958438
8879,Positive,Neutral,False,0.33011241959480625,0.3381510366105996,0.331736543794594
5210,Neutral,Negative,False,0.3660094704848893,0.3007560486184446,0.33323448089666613
2696,Positive,Positive,True,0.33997712580795747,0.31523219460351065,0.34479067958853016
5116,Neutral,Neutral,True,0.3273680092458345,0.3377684563513903,0.33486353440277417
3656,Neutral,Neutral,True,0.32463956435304325,0.3424180905708637,0.3329423450760937
7328,Negative,Positive,False,0.3046501150302341,0.3319013676954106,0.36344851727435606
716,Negative,Positive,False,0.33370796006905695,0.3271279722296219,0.3391640677013206
56,Positive,Positive,True,0.2979073020698832,0.33065329960552675,0.37143939832458867
1251,Positive,Positive,True,0.3368315171254552,0.318414976974114,0.3447535059004316
365,Negative,Positive,False,0.3304730848633705,0.3184839508625358,0.35104296427409354
7898,Neutral,Neutral,True,0.3277820859371486,0.34399899214628893,0.32821892191656293
2915,Negative,Positive,False,0.3308468150504973,0.3119469675066189,0.3572062174428835
7998,Negative,Positive,False,0.31940756637925166,0.3357874950751108,0.3448049385456384
6056,Positive,Positive,True,0.3182957360565218,0.3330917542504376,0.3486125096930396
588,Neutral,Positive,False,0.33543367874823027,0.3270415171173734,0.3375248041343968
9907,Neutral,Neutral,True,0.31817711099539636,0.36421941051524415,0.31760347848936
9473,Positive,Neutral,False,0.35524857856468006,0.3582182477147614,0.28653317372055725
3887,Positive,Positive,True,0.308022638977222,0.3325172255031663,0.35946013551961353
2632,Positive,Neutral,False,0.3336343409462901,0.3356728809710206,0.3306927780826891
4781,Neutral,Neutral,True,0.3309727318372685,0.3475028862006798,0.3215243819620513
103,Positive,Positive,True,0.31867407725320357,0.33804861618244386,0.34327730656435446
9865,Negative,Positive,False,0.32908692086220526,0.33289562256565775,0.33801745657213644
1128,Neutral,Positive,False,0.3381376006033215,0.3006589781644337,0.3612034212322466
2698,Neutral,Neutral,True,0.29296172077221183,0.36557830564287297,0.34145997358491614
5664,Negative,Negative,True,0.3491609815600567,0.34723592931230635,0.3036030891276359
4381,Positive,Positive,True,0.31896520448098437,0.3328044112188128,0.3482303843002037
9695,Negative,Negative,True,0.3697533033474162,0.2823121970778905,0.3479344995746919
4715,Negative,Neutral,False,0.33595494370175405,0.3499080442387687,0.31413701205947797
2057,Negative,Positive,False,0.32494326105704846,0.29464854243944205,0.38040819650350854
3161,Positive,Positive,True,0.3263674926894462,0.3259734092098133,0.3476590981007421
9128,Positive,Neutral,False,0.3190984332636329,0.35548830842349005,0.3254132583128756
2155,Positive,Neutral,False,0.31427123986091093,0.36377770423410255,0.32195105590498524
8039,Positive,Positive,True,0.31139447076802285,0.327772472560072,0.3608330566719046
2542,Neutral,Negative,False,0.37845472779908934,0.31975490499946074,0.30179036720144903
5091,Negative,Negative,True,0.35417823323994546,0.30694264342315536,0.33887912333690046
5205,Neutral,Negative,False,0.3595731882323279,0.33990310687912634,0.3005237048885472
8903,Negative,Positive,False,0.3167944379414459,0.34154263018435205,0.34166293187420094
1501,Neutral,Neutral,True,0.3000082547916571,0.3709925334082344,0.32899921180010966
7605,Positive,Negative,False,0.3484585480328558,0.3280420524728542,0.3234993994942884
6003,Neutral,Neutral,True,0.31807976695020035,0.34873771308009954,0.33318251996970083
1756,Negative,Neutral,False,0.32845063897178123,0.3437745103330256,0.32777485069519147
5700,Neutral,Positive,False,0.34199358624710074,0.29160029817126576,0.36640611558163255
7242,Negative,Neutral,False,0.33007810695193696,0.33722566400891646,0.33269622903914564
3166,Neutral,Neutral,True,0.310418182661588,0.354057831858514,0.33552398547989654
8822,Neutral,Negative,False,0.36463879035602637,0.31869204223822944,0.3166691674057439
4523,Positive,Neutral,False,0.3207337012190908,0.3546441444063197,0.3246221543745887
4800,Negative,Positive,False,0.33695541998465883,0.2723371989903931,0.39070738102494873
7820,Neutral,Neutral,True,0.3159396227425833,0.3515625472147388,0.33249783004267763
7574,Positive,Positive,True,0.3110612203220721,0.2977415194312524,0.39119726024667634
3891,Neutral,Neutral,True,0.2916738998504486,0.3606132732630932,0.34771282688645705
8088,Negative,Positive,False,0.34072786177709197,0.3109238487328957,0.348348289490012
3599,Positive,Neutral,False,0.32221986885531845,0.3663139721395029,0.31146615900517916
631,Positive,Neutral,False,0.33242551883662863,0.3490664147679017,0.31850806639546964
3246,Positive,Positive,True,0.32103240230113556,0.3198805680652751,0.35908702963359107
3778,Neutral,Positive,False,0.34413856310848157,0.30915626524041007,0.34670517165111014
5244,Neutral,Neutral,True,0.315502205201627,0.38064741172267713,0.30385038307569423
3274,Neutral,Positive,False,0.323332463194206,0.30360328824414934,0.37306424856164405
8637,Positive,Positive,True,0.32683788794264623,0.2814614794526374,0.39170063260471755
3303,Positive,Positive,True,0.3250689980288094,0.28498261873526204,0.38994838323592973
3609,Positive,Positive,True,0.3309711769844591,0.32682339702888114,0.3422054259866606
4286,Positive,Positive,True,0.30860495185435866,0.3130057617735156,0.3783892863721262
7949,Neutral,Neutral,True,0.2993341006679634,0.3541238634892236,0.34654203584281207
8147,Positive,Neutral,False,0.3127942988682704,0.3525034970523339,0.3347022040793939
5195,Negative,Negative,True,0.34023598000652244,0.3308495237460798,0.3289144962473965
4840,Negative,Positive,False,0.3296913536311301,0.33098134513944755,0.33932730122942295
4399,Negative,Positive,False,0.3274810259638025,0.3137893717684033,0.3587296022677932
7606,Negative,Positive,False,0.3183363564363892,0.33051825138397717,0.35114539217963253
7860,Neutral,Positive,False,0.3337321316469085,0.30977328434229173,0.35649458401080075
465,Positive,Neutral,False,0.3404780602141954,0.3533113788363617,0.3062105609494425
1166,Neutral,Negative,False,0.3536265343463533,0.3410904335150295,0.3052830321386171
3275,Negative,Positive,False,0.3138084233861443,0.34302215162558725,0.34316942498826963
3563,Positive,Positive,True,0.333994540788697,0.30677367849701725,0.35923178071428463
1963,Negative,Positive,False,0.28951031484393397,0.3529257636409788,0.35756392151508687
5789,Neutral,Positive,False,0.3201390073788458,0.31588809738825346,0.3639728952329013
2547,Negative,Positive,False,0.3377572129402181,0.3240968243143182,0.3381459627454645
4886,Neutral,Neutral,True,0.3385239597500621,0.3539263103751688,0.3075497298747675
7604,Positive,Positive,True,0.33505886445809524,0.32554206141573927,0.33939907412616527
4558,Positive,Positive,True,0.3421323940143253,0.2726168811671553,0.38525072481851835
7420,Neutral,Neutral,True,0.32509863629193947,0.34801606236935045,0.326885301338709
7987,Neutral,Positive,False,0.3485674741451392,0.2923124610316799,0.3591200648231805
2655,Negative,Positive,False,0.323660068429324,0.33125530246503426,0.3450846291056415
107,Positive,Positive,True,0.3309098007546933,0.3026508451184147,0.3664393541268922
1403,Neutral,Positive,False,0.3079206596327687,0.3257310189218579,0.36634832144537394
7971,Negative,Positive,False,0.3445206149551489,0.3060820414651669,0.34939734357968444
4525,Positive,Neutral,False,0.32906932144729073,0.3452027801013232,0.325727898451385
6013,Neutral,Positive,False,0.302069950663793,0.3417168630681873,0.35621318626802045
1958,Neutral,Negative,False,0.3436554086995168,0.32568151411966884,0.33066307718081417
899,Neutral,Neutral,True,0.3246618669920426,0.3544241391941107,0.3209139938138478
1675,Negative,Positive,False,0.31896754637420416,0.31234742279507133,0.36868503083072357
2111,Neutral,Neutral,True,0.3149034476472167,0.3560939607161356,0.3290025916366463
1551,Positive,Neutral,False,0.34688246987639154,0.3564398477233942,0.2966776824002149
5023,Neutral,Neutral,True,0.3081444056472979,0.36578187366340403,0.3260737206892991
8583,Negative,Positive,False,0.32140787418978056,0.3380472153406524,0.3405449104695659
242,Positive,Neutral,False,0.32551187307545587,0.35736476002976153,0.317123366894782
2492,Neutral,Positive,False,0.3215435053556329,0.322566821923307,0.35588967272106137
3440,Negative,Positive,False,0.34359923132663145,0.3031395688153318,0.3532611998580371
4534,Negative,Positive,False,0.3014651360576497,0.313342367932687,0.3851924960096626
9550,Negative,Neutral,False,0.3217478552439887,0.3701379389111875,0.3081142058448226
5001,Negative,Neutral,False,0.3280427091719203,0.341023538404502,0.33093375242357664
625,Negative,Negative,True,0.33980904459769556,0.3346828870685903,0.3255080683337126
3775,Neutral,Neutral,True,0.335160891426964,0.3490718498707198,0.31576725870231664
1859,Negative,Neutral,False,0.33146442844302004,0.35293741204352186,0.31559815951345727
7669,Negative,Negative,True,0.35421800131641573,0.32107426651645077,0.32470773216713367
3337,Negative,Negative,True,0.3462167522132361,0.3277106746603402,0.3260725731264238
1338,Neutral,Negative,False,0.35366034541924585,0.3070830050116166,0.33925664956913615
1520,Negative,Negative,True,0.3514981347332593,0.33144245314403914,0.31705941212270083
8318,Negative,Negative,True,0.35069735142711617,0.31590112467344256,0.33340152389944233
9380,Positive,Positive,True,0.32763632415358235,0.3352231477776362,0.337140528068783
3192,Positive,Neutral,False,0.31461592159356566,0.3803775946093167,0.3050064837971166
6210,Negative,Neutral,False,0.30947921649140325,0.34829295311380315,0.34222783039479376
8420,Positive,Neutral,False,0.3318345802741832,0.3344266092584423,0.3337388104673755
5081,Positive,Negative,False,0.3437523382825695,0.3279310124121239,0.32831664930530796
7014,Positive,Neutral,False,0.3153000377236208,0.37123064498733926,0.3134693172890393
9697,Positive,Positive,True,0.35007708197681264,0.2915324211422229,0.35839049688096347
6179,Positive,Positive,True,0.3335366879726381,0.3303523103112583,0.3361110017161031
9360,Negative,Negative,True,0.3700667085868452,0.33322851902942024,0.29670477238373394
774,Neutral,Neutral,True,0.32378973296875935,0.34167328795356017,0.3345369790776813
5141,Negative,Neutral,False,0.3034369018903623,0.3507420290484894,0.3458210690611473
9689,Negative,Positive,False,0.31697274638182893,0.31691592863311485,0.3661113249850562
5369,Negative,Neutral,False,0.33215781136296463,0.36608030150404813,0.30176188713298824
4149,Neutral,Positive,False,0.33250462423273647,0.324704360616484,0.34279101515077987
1134,Positive,Positive,True,0.2863300804603188,0.3534225575075735,0.36024736203210705
1242,Neutral,Negative,False,0.3488433479016231,0.32348009483377294,0.32767655726460465
3005,Neutral,Positive,False,0.3181847110938303,0.32134881616345934,0.36046647274270877
7951,Neutral,Positive,False,0.33936797967051546,0.31388352402876724,0.34674849630071813
6850,Positive,Negative,False,0.34396593380309887,0.3171402491768793,0.3388938170200223
4958,Neutral,Neutral,True,0.3234202965139569,0.369259938660544,0.30731976482549994
4484,Positive,Neutral,False,0.31223774098625556,0.3569198594038989,0.33084239960984707
7545,Positive,Positive,True,0.3466129332769606,0.28776950581277644,0.3656175609102639
5159,Negative,Neutral,False,0.32287906545105793,0.34388611409802017,0.3332348204509218
8509,Positive,Positive,True,0.31778489260537257,0.32173095135972,0.36048415603490797
3012,Positive,Neutral,False,0.3280527515382658,0.3533707654622572,0.31857648299947816
8715,Neutral,Neutral,True,0.34558397958699916,0.36607426142027455,0.288341758992726
1148,Neutral,Negative,False,0.3505092731778654,0.3356587109997429,0.31383201582239295
5576,Neutral,Neutral,True,0.31186079391761173,0.3719401911954417,0.31619901488694796
6314,Neutral,Positive,False,0.32155411641203885,0.33612209897899703,0.3423237846089646
6381,Negative,Positive,False,0.33099756192368346,0.32914758897067037,0.3398548491056458
7712,Positive,Positive,True,0.2905189823738855,0.352536398854379,0.35694461877173383
1536,Positive,Negative,False,0.34055130656166477,0.33422755183697134,0.32522114160136223
1877,Neutral,Negative,False,0.3443274872038588,0.3151293592848961,0.3405431535112448
46,Negative,Positive,False,0.29947921072503114,0.3227625204595265,0.37775826881544416
3947,Neutral,Neutral,True,0.3233618173791609,0.3603877088562478,0.3162504737645901
5893,Positive,Positive,True,0.31434333834458267,0.3230237943684267,0.36263286728699057
1976,Negative,Positive,False,0.3177373363305375,0.33952820155617286,0.3427344621132885
6934,Neutral,Negative,False,0.33815555576560596,0.335671690594315,0.3261727536400791
4405,Negative,Positive,False,0.31145613304504677,0.34150418248394043,0.3470396844710123
9571,Positive,Neutral,False,0.3253222804338589,0.3373729315383844,0.33730478802775676
1544,Negative,Positive,False,0.301213365880327,0.29591116105304555,0.40287547306662885
5255,Positive,Positive,True,0.33741196547503405,0.3236951265294928,0.33889290799547445
3219,Neutral,Neutral,True,0.3133377030953215,0.38203124657383275,0.30463105033084475
5759,Positive,Neutral,False,0.3336510564300232,0.3522078767489527,0.3141410668210244
1943,Negative,Positive,False,0.3070733377341597,0.32623734724327325,0.36668931502256863
3938,Neutral,Neutral,True,0.3267304992809526,0.35085820770801807,0.32241129301103
1358,Negative,Negative,True,0.35893907054991264,0.3503942618423895,0.2906666676076995
5034,Positive,Negative,False,0.34714217527024477,0.310440208806783,0.3424176159229733
3023,Positive,Neutral,False,0.33234023555193043,0.34219679180681656,0.32546297264125235
3567,Positive,Positive,True,0.32191464931856734,0.32509009455130133,0.35299525613012983
4541,Negative,Positive,False,0.3330842605576726,0.3026322335200641,0.3642835059222643
5820,Neutral,Neutral,True,0.32926583949395205,0.3694034249488478,0.30133073555719936
2105,Negative,Neutral,False,0.33055483358335386,0.3374920916786321,0.331953074738015
4963,Negative,Negative,True,0.33745010987674484,0.3336598176601601,0.3288900724630949
6199,Neutral,Neutral,True,0.31699709253257474,0.36021385857638477,0.32278904889103965
8380,Positive,Positive,True,0.3106812819504142,0.3274423324360584,0.3618763856135262
7887,Positive,Positive,True,0.3182158475329736,0.3397229486166358,0.342061203850391
1253,Neutral,Positive,False,0.3498928976977071,0.28717852447902964,0.36292857782326243
643,Neutral,Positive,False,0.3375276185737128,0.3165798701338665,0.3458925112924206
6730,Negative,Negative,True,0.34980725299496346,0.34091509116889585,0.30927765583614086
1978,Neutral,Positive,False,0.30100707688858636,0.3463767945036248,0.35261612860778696
9733,Positive,Positive,True,0.32882106859328436,0.32297894560102397,0.34819998580569217
6506,Positive,Neutral,False,0.3132655639813181,0.3480701640016392,0.33866427201704286
2254,Positive,Negative,False,0.35485983878997995,0.3413514629154987,0.3037886982945197
3369,Negative,Positive,False,0.31554054404092363,0.3144767981811882,0.36998265777788863
2173,Neutral,Negative,False,0.3511593451765355,0.32731480830055876,0.3215258465229055
9725,Negative,Neutral,False,0.31877349874968236,0.35771912973019826,0.3235073715201201
8790,Neutral,Negative,False,0.3505123899276027,0.327284284975079,0.32220332509731964
861,Positive,Neutral,False,0.3154961122032483,0.3686837508951287,0.31582013690162125
9328,Negative,Positive,False,0.3168678189554817,0.3228480352045031,0.3602841458400139
2561,Negative,Positive,False,0.3075618747887426,0.3450149221182084,0.3474232030930509
354,Neutral,Positive,False,0.31857360143286284,0.3310232701046569,0.35040312846248167
4305,Negative,Positive,False,0.3314139535593792,0.32544232807686774,0.34314371836375307
3115,Negative,Positive,False,0.3467483763340178,0.2985235768238213,0.3547280468421608
765,Neutral,Positive,False,0.31560933993534945,0.32789609973271217,0.35649456033193727
7230,Neutral,Negative,False,0.3581406244955379,0.32143625571551,0.320423119788953
7825,Negative,Negative,True,0.34072561339460594,0.33721404559314194,0.3220603410122531
9478,Negative,Positive,False,0.3365562394806285,0.2996969996063856,0.36374676091298547
3430,Positive,Positive,True,0.3009128502707199,0.31031727389284125,0.3887698758364381
6586,Positive,Positive,True,0.30348186434674396,0.3453752192268025,0.35114291642645307
4078,Negative,Negative,True,0.34154916009708525,0.3328441535420249,0.3256066863608916
6938,Neutral,Negative,False,0.3428370037975552,0.3208447285469798,0.3363182676554648
4100,Positive,Neutral,False,0.31379429756332494,0.36809524279733247,0.3181104596393433
8563,Negative,Positive,False,0.34524073172206693,0.3089799379610884,0.3457793303168459
8549,Neutral,Negative,False,0.33986089992146157,0.325987891969103,0.3341512081094351
928,Positive,Negative,False,0.3440251444352078,0.325952459117673,0.3300223964471188
9560,Neutral,Positive,False,0.31112577507649763,0.3015490221291222,0.38732520279438193
7353,Positive,Positive,True,0.3330861990336708,0.3228244574300031,0.34408934353632614
2930,Negative,Positive,False,0.3006170251629679,0.33817644906146926,0.3612065257755609
8501,Negative,Neutral,False,0.3001038083070637,0.3607344444275348,0.33916174726540044
8306,Neutral,Negative,False,0.3353361068405623,0.33471175001059117,0.3299521431488461
6848,Positive,Positive,True,0.32727859406537224,0.31003299885847907,0.3626884070761492
3281,Negative,Positive,False,0.3326107609986674,0.32838951196745725,0.33899972703387593
6171,Neutral,Positive,False,0.32863427054571936,0.32731311717901757,0.34405261227526157
3912,Positive,Positive,True,0.33786867774611656,0.31314363962333563,0.3489876826305481
5047,Negative,Positive,False,0.3211409648956231,0.31619417078494527,0.3626648643194319
3718,Neutral,Positive,False,0.33909744094528965,0.31776483382806414,0.34313772522664676
9546,Positive,Positive,True,0.3141327778370214,0.3175683911800067,0.3682988309829737
5931,Neutral,Negative,False,0.3638764072666053,0.33407269908543535,0.3020508936479577
2054,Negative,Negative,True,0.3439479889070992,0.3401945308895499,0.31585748020335247
4516,Negative,Negative,True,0.3352865429431883,0.33010143449150875,0.3346120225653012
7358,Positive,Positive,True,0.31093334477397416,0.320971413977674,0.3680952412483533
170,Negative,Neutral,False,0.33654815633488944,0.3601634678503828,0.3032883758147263
1446,Positive,Neutral,False,0.3037295427419688,0.3750764158382136,0.3211940414198164
7911,Positive,Positive,True,0.32746901722203864,0.31228840919916284,0.3602425735787965
5102,Negative,Positive,False,0.3284243923905646,0.28959989648234996,0.3819757111270864
744,Neutral,Neutral,True,0.3440101791606197,0.35278396169000753,0.30320585914937176
8299,Negative,Positive,False,0.31167712068839837,0.33198775061449215,0.3563351286971087
743,Negative,Positive,False,0.331353873133526,0.3337982402933957,0.33484788657307923
7027,Neutral,Positive,False,0.3253936484244126,0.32681236978820605,0.34779398178738186
1000,Negative,Negative,True,0.3387932392940881,0.3301050973432518,0.33110166336266206
8389,Positive,Positive,True,0.32975393305057993,0.32391228625284485,0.3463337806965743
1200,Negative,Neutral,False,0.32166245922050984,0.34506833133293113,0.33326920944655997
4425,Positive,Negative,False,0.3520398673991538,0.33325476401321796,0.31470536858762665
5347,Neutral,Positive,False,0.31474701303052277,0.32247247533651613,0.3627805116329601
7369,Neutral,Neutral,True,0.30326771794267265,0.35825430215578896,0.33847797990153994
3762,Positive,Positive,True,0.31185907954163883,0.33930182621014365,0.34883909424821735
1694,Negative,Positive,False,0.31137899098420885,0.33299169258501365,0.3556293164307771
2737,Neutral,Neutral,True,0.3244260716142938,0.34513281918225636,0.33044110920344855
1605,Negative,Positive,False,0.32943009160489334,0.3079063157958972,0.3626635925992102
3618,Negative,Negative,True,0.33747380640310154,0.3275355569731136,0.3349906366237837
9235,Neutral,Positive,False,0.3458680519768814,0.2973907244005921,0.3567412236225252
2338,Negative,Positive,False,0.3170802457287058,0.3223545719928421,0.3605651822784538
7123,Negative,Neutral,False,0.3382998527755484,0.34814887444051845,0.3135512727839346
9369,Neutral,Positive,False,0.30564531726523786,0.34328818045683096,0.35106650227792957
8490,Neutral,Positive,False,0.3288512196962317,0.3156534503523495,0.3554953299514192
3585,Positive,Neutral,False,0.31317144174414935,0.3459187358784559,0.34090982237739315
4321,Positive,Negative,False,0.3422070451937268,0.32685780283170734,0.33093515197456386
3478,Negative,Negative,True,0.3351203432525836,0.3339210865275237,0.3309585702198935
9897,Negative,Neutral,False,0.3318281083217616,0.3353898266760989,0.3327820650021397
3338,Negative,Positive,False,0.3150702303099561,0.3415935047618487,0.3433362649281971
8101,Positive,Neutral,False,0.3209991042611254,0.3455017811557499,0.33349911458312537
1176,Positive,Neutral,False,0.34278725103715857,0.3485616983048253,0.3086510506580148
3747,Neutral,Positive,False,0.3161621247173813,0.33799390112010336,0.3458439741625151
4095,Positive,Positive,True,0.3488386815858129,0.2660038911093231,0.38515742730486335
5899,Negative,Positive,False,0.3292697459389267,0.32408729515175466,0.34664295890931734
8859,Positive,Positive,True,0.3255245922596928,0.31017615436380297,0.36429925337650504
8209,Neutral,Negative,False,0.35194432551426713,0.32920907906271346,0.3188465954230212
4183,Negative,Neutral,False,0.3294677241225283,0.3475836990630628,0.3229485768144078
8775,Neutral,Positive,False,0.32334204257833593,0.3289961442583584,0.3476618131633067
404,Negative,Positive,False,0.3344194688827708,0.3148578687946037,0.3507226623226247
7488,Negative,Positive,False,0.30829958009247077,0.31581652993707937,0.37588388997045014
1121,Negative,Positive,False,0.32193331114252965,0.3036617464673363,0.37440494239013494
1749,Neutral,Positive,False,0.322805009773569,0.3211968457646939,0.3559981444617371
6743,Neutral,Negative,False,0.3552825264451714,0.3293585790959219,0.3153588944589081
4138,Negative,Negative,True,0.34904642821271775,0.320392115811621,0.3305614559756627
7040,Positive,Positive,True,0.3371175708586435,0.2921214179977296,0.37076101114362603
2868,Positive,Positive,True,0.31919417261509186,0.3388405327816846,0.34196529460322483
3157,Negative,Negative,True,0.3516601343902883,0.3305903017541303,0.3177495638555804
3682,Negative,Positive,False,0.3257752473001039,0.30706491946077275,0.36715983323912305
8823,Neutral,Positive,False,0.3045296502288043,0.3299144573761391,0.36555589239505554
1490,Negative,Neutral,False,0.3183137402650897,0.3514480305202613,0.3302382292146498
2830,Neutral,Positive,False,0.32873113546103433,0.3346970510872671,0.3365718134516977
4695,Negative,Positive,False,0.31048497457530844,0.28062231530122533,0.4088927101234646
6513,Neutral,Neutral,True,0.3056166131353377,0.3583969128751744,0.33598647398948744
3501,Neutral,Positive,False,0.30887614517998224,0.30182262555481226,0.389301229265206
3098,Positive,Negative,False,0.3570674764629933,0.34592546120508977,0.2970070623319174
5003,Negative,Positive,False,0.32494554075719284,0.3152806665549135,0.3597737926878926
3006,Negative,Neutral,False,0.34594301580510195,0.3722663708364548,0.2817906133584422
1627,Neutral,Positive,False,0.3157110824774973,0.3379906270389345,0.34629829048356836
1988,Negative,Negative,True,0.35605958494802403,0.33480771683642724,0.3091326982155485
9386,Negative,Neutral,False,0.34125382237422247,0.3667834145926072,0.29196276303316926
1693,Positive,Negative,False,0.35446445751294786,0.31619328178644107,0.3293422607006116
980,Neutral,Positive,False,0.3226870524362642,0.32472652203579716,0.35258642552793806
7811,Positive,Neutral,False,0.3012024974835713,0.4030956381723251,0.2957018643441034
5618,Neutral,Neutral,True,0.3374885613540321,0.36720030398093273,0.2953111346650342
2221,Positive,Neutral,False,0.32752264538626297,0.3719178489035755,0.3005595057101599
1762,Neutral,Negative,False,0.34042012018743295,0.33730103821580476,0.32227884159676273
5090,Negative,Neutral,False,0.3309116492260838,0.3502737937192787,0.318814557054637
8341,Negative,Neutral,False,0.29273448085318354,0.3665738020469949,0.3406917170998201
3589,Positive,Negative,False,0.34214522268957576,0.33313117019050126,0.32472360711992443
9151,Negative,Negative,True,0.34124335667153893,0.3356448848535676,0.3231117584748916
6233,Positive,Positive,True,0.31748528504849294,0.3128980640955633,0.36961665085594203
1891,Positive,Negative,False,0.3520022280586804,0.3126566786688638,0.3353410932724548
6674,Positive,Neutral,False,0.34082330930855814,0.34746613680318944,0.31171055388825364
663,Negative,Positive,False,0.32297994760815646,0.31703208493630364,0.35998796745554024
8579,Negative,Positive,False,0.3103968396565291,0.3447920081994281,0.34481115214404146
5142,Positive,Positive,True,0.32497449810234263,0.3313054727304375,0.3437200291672189
4072,Negative,Positive,False,0.30659916678890364,0.34118869339718516,0.3522121398139119
8415,Negative,Negative,True,0.34568673628455754,0.32705226659333103,0.3272609971221103
9448,Neutral,Positive,False,0.31214112538964633,0.322488885017577,0.36536998959277533
7270,Negative,Neutral,False,0.2979473186540142,0.38251268103207803,0.3195400003139084
9086,Positive,Positive,True,0.3240008788813919,0.3349728053580572,0.34102631576055187
2475,Negative,Negative,True,0.34163963710987005,0.31794333862320595,0.3404170242669251
2102,Neutral,Negative,False,0.3362755278611137,0.3290304840965939,0.33469398804229167
7025,Neutral,Positive,False,0.3360287216619454,0.3055711980904906,0.358400080247564
2120,Negative,Neutral,False,0.3326318108987188,0.34672900865743733,0.32063918044384243
251,Negative,Neutral,False,0.334104619258891,0.35005885516222596,0.3158365255788826
6443,Negative,Positive,False,0.3111238977065406,0.323909837186136,0.3649662651073234
4731,Positive,Neutral,False,0.305257540438118,0.387174833396874,0.30756762616500816
7572,Neutral,Neutral,True,0.3259845084567582,0.3508578152816631,0.32315767626157854
591,Positive,Neutral,False,0.3321757495571166,0.36049458589560285,0.3073296645472819
9982,Neutral,Positive,False,0.29688863778355523,0.3121758719594853,0.3909354902569605
7180,Positive,Negative,False,0.36144980051483977,0.3482555991968205,0.29029460028833953
9518,Positive,Neutral,False,0.33717848758019053,0.3377237667444934,0.32509774567531574
7747,Negative,Neutral,False,0.2932675534994452,0.3600569872733633,0.34667545922718984
2780,Neutral,Positive,False,0.3344648300532016,0.3291066344265766,0.3364285355202214
1324,Positive,Neutral,False,0.3088541245423837,0.3724860653164338,0.3186598101411829
3710,Negative,Neutral,False,0.3066672173108548,0.3719672681675188,0.32136551452162593
8452,Neutral,Neutral,True,0.303690399334812,0.36019043828809066,0.3361191623770982
