,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
4262,Neutral,Neutral,True,0.265229516355279,0.3911640374051745,0.34360644623954645
8196,Neutral,Neutral,True,0.3048904840963862,0.3813280979643283,0.31378141793928543
3818,Neutral,Neutral,True,0.27267617103069214,0.3722150139643309,0.355108815004977
4028,Positive,Negative,False,0.33544212341773905,0.3329178463744513,0.3316400302078097
6180,Neutral,Negative,False,0.3499661746233007,0.31934116391253065,0.3306926614641687
8918,Negative,Positive,False,0.3349749605896492,0.3248333433441014,0.3401916960662493
9554,Neutral,Positive,False,0.29065638050306286,0.34386300886573,0.36548061063120707
31,Neutral,Negative,False,0.36556976630504684,0.2932413674588341,0.3411888662361191
3286,Negative,Positive,False,0.3035955196714849,0.3253006515659327,0.3711038287625824
7479,Positive,Neutral,False,0.28797296328674726,0.3703265769223898,0.341700459790863
4674,Negative,Positive,False,0.28388660451812836,0.3532683909462741,0.3628450045355976
7202,Negative,Negative,True,0.3709356169724322,0.2870432849327472,0.34202109809482056
6626,Neutral,Positive,False,0.32923014595922695,0.3271740629187477,0.3435957911220254
7399,Neutral,Positive,False,0.3099501859657941,0.31558721632819275,0.3744625977060131
2082,Neutral,Neutral,True,0.29172170084419974,0.3627475414341722,0.345530757721628
1658,Neutral,Neutral,True,0.3041318431845608,0.3576562054868733,0.3382119513285658
4730,Positive,Negative,False,0.38278465073783524,0.30981505095629597,0.30740029830586874
8494,Neutral,Neutral,True,0.3250759710880811,0.36063957309610584,0.31428445581581305
3825,Negative,Positive,False,0.3051043583365161,0.33545914274270244,0.3594364989207814
9154,Neutral,Neutral,True,0.2856439617043966,0.365304086438708,0.3490519518568954
4721,Neutral,Negative,False,0.34658603217587763,0.3214234492463116,0.3319905185778107
4079,Neutral,Neutral,True,0.3224817563038622,0.3580680156667527,0.3194502280293851
9677,Negative,Neutral,False,0.29747491881762794,0.3627327159574245,0.33979236522494755
8241,Negative,Neutral,False,0.3431442928674193,0.34537113422699084,0.3114845729055899
5809,Neutral,Negative,False,0.34972252512226043,0.3462405779519276,0.304036896925812
7684,Neutral,Positive,False,0.31309873190848003,0.3197530081599938,0.36714825993152617
500,Positive,Neutral,False,0.2960918669673996,0.367685576293892,0.33622255673870843
1662,Positive,Negative,False,0.363177086864915,0.3152737642890368,0.3215491488460481
2418,Negative,Positive,False,0.3322769098513915,0.3124151288114568,0.35530796133715176
3242,Neutral,Positive,False,0.32853747469155103,0.3327941284495554,0.3386683968588936
2491,Negative,Neutral,False,0.2796928213056471,0.3802646114065982,0.3400425672877548
1691,Neutral,Neutral,True,0.3365543482934454,0.34377104325933455,0.31967460844721995
7170,Negative,Neutral,False,0.24948095543051838,0.3989003723801036,0.3516186721893779
2914,Negative,Positive,False,0.3321668725765523,0.3323991462560024,0.33543398116744527
2665,Positive,Neutral,False,0.3270484852889162,0.3526616729779062,0.32028984173317765
446,Positive,Neutral,False,0.33322928271092755,0.36231228539274896,0.30445843189632354
3288,Neutral,Positive,False,0.3312173689832415,0.2871407202142713,0.3816419108024872
8879,Positive,Positive,True,0.32704150897409173,0.3298962490591329,0.3430622419667753
5210,Neutral,Neutral,True,0.3122303460007832,0.36032741280963704,0.3274422411895799
2696,Positive,Positive,True,0.33156579910412826,0.2887482487063928,0.37968595218947887
5116,Neutral,Negative,False,0.36735778400535724,0.30337550844975625,0.32926670754488657
3656,Neutral,Neutral,True,0.29512316132501853,0.4120361354703386,0.29284070320464284
7328,Negative,Neutral,False,0.25710709898609885,0.399095326069838,0.3437975749440632
716,Negative,Negative,True,0.35060011771784944,0.3339338875878347,0.3154659946943158
56,Positive,Positive,True,0.32918393759163794,0.32604300317753065,0.34477305923083146
1251,Positive,Positive,True,0.3115733057713001,0.3388600320454274,0.34956666218327254
365,Negative,Positive,False,0.33921912843161495,0.30704673504133156,0.3537341365270535
7898,Neutral,Neutral,True,0.3045747017826035,0.3502904848390208,0.34513481337837576
2915,Negative,Negative,True,0.3677264196041066,0.3016650658092773,0.33060851458661594
7998,Negative,Positive,False,0.29314189929178025,0.334137382456596,0.37272071825162373
6056,Positive,Neutral,False,0.22896120258787722,0.41033698201742036,0.3607018153947023
588,Neutral,Neutral,True,0.31385917588638035,0.3472906723588918,0.33885015175472777
9907,Neutral,Neutral,True,0.33102160691800203,0.3654495713171337,0.30352882176486423
9473,Positive,Neutral,False,0.3732041823754154,0.3736286301195354,0.25316718750504924
3887,Positive,Positive,True,0.296422648587197,0.3270296674776097,0.37654768393519333
2632,Positive,Positive,True,0.33378831077495136,0.31148859507962534,0.35472309414542325
4781,Neutral,Positive,False,0.3231088690399599,0.33440832660649034,0.34248280435354983
103,Positive,Negative,False,0.39600101233929536,0.33005001787826393,0.27394896978244065
9865,Negative,Neutral,False,0.31771177490352115,0.35236647065830995,0.3299217544381688
1128,Neutral,Neutral,True,0.2992860504854404,0.37132149523652613,0.32939245427803343
2698,Neutral,Positive,False,0.2637828336962038,0.3274263281158119,0.40879083818798434
5664,Negative,Neutral,False,0.29731618981259883,0.4220570674540487,0.2806267427333525
4381,Positive,Neutral,False,0.30144914397943484,0.392682926983473,0.30586792903709203
9695,Negative,Positive,False,0.3290183789257812,0.314820244507861,0.3561613765663578
4715,Negative,Positive,False,0.3071871104995928,0.33366615596559274,0.35914673353481447
2057,Negative,Positive,False,0.34016167210058795,0.3125177162936095,0.34732061160580247
3161,Positive,Negative,False,0.3440585204818631,0.33129992725002255,0.32464155226811436
9128,Positive,Neutral,False,0.3475257333564325,0.35375211926201244,0.29872214738155495
2155,Positive,Positive,True,0.2845156265685628,0.3526541265404687,0.3628302468909685
8039,Positive,Positive,True,0.3371850744461542,0.3130804755710329,0.34973444998281294
2542,Neutral,Negative,False,0.38130232633357003,0.3067240481519825,0.3119736255144476
5091,Negative,Neutral,False,0.3292409609442033,0.3399492101196627,0.330809828936134
5205,Neutral,Negative,False,0.37574276004360607,0.35210247948657303,0.27215476046982084
8903,Negative,Neutral,False,0.3561970087250689,0.37306757727762513,0.2707354139973059
1501,Neutral,Neutral,True,0.29560336369027185,0.35645701616501674,0.3479396201447114
7605,Positive,Neutral,False,0.33238698505941544,0.33597103766731057,0.33164197727327405
6003,Neutral,Neutral,True,0.33978957443896013,0.3528030707286187,0.3074073548324211
1756,Negative,Positive,False,0.320250085479955,0.3297147320922223,0.3500351824278228
5700,Neutral,Positive,False,0.330496388251595,0.3008391623335699,0.3686644494148351
7242,Negative,Positive,False,0.3230228524019949,0.32331873269358413,0.353658414904421
3166,Neutral,Positive,False,0.3072657568460643,0.3382070322996746,0.3545272108542612
8822,Neutral,Neutral,True,0.31205351427669414,0.3535808389593013,0.3343656467640045
4523,Positive,Neutral,False,0.3349091640327051,0.3360278161042609,0.3290630198630339
4800,Negative,Positive,False,0.3607123085784776,0.265214799652273,0.37407289176924935
7820,Neutral,Neutral,True,0.32828250984791746,0.4010266056522741,0.27069088449980855
7574,Positive,Neutral,False,0.3143326951036516,0.3602753715487678,0.3253919333475805
3891,Neutral,Positive,False,0.2977560953447554,0.3384873911172399,0.3637565135380048
8088,Negative,Negative,True,0.35358279225347866,0.30984123081571013,0.3365759769308112
3599,Positive,Positive,True,0.10160861211579617,0.15775512996754548,0.7406362579166583
631,Positive,Neutral,False,0.33230983279759635,0.34090645845868395,0.32678370874371976
3246,Positive,Neutral,False,0.2756412202079376,0.4653659068337375,0.2589928729583249
3778,Neutral,Negative,False,0.3448548365064291,0.31406494046339684,0.3410802230301741
5244,Neutral,Neutral,True,0.28937089996559817,0.3700177397881612,0.34061136024624056
3274,Neutral,Positive,False,0.34995364420133485,0.22855173181425456,0.42149462398441045
8637,Positive,Positive,True,0.3492890325520862,0.29294804203124586,0.3577629254166679
3303,Positive,Positive,True,0.27063900433919885,0.33122546484178067,0.39813553081902053
3609,Positive,Negative,False,0.3592413571285258,0.3487426062592935,0.2920160366121807
4286,Positive,Neutral,False,0.3055148324397512,0.4060315017995128,0.2884536657607359
7949,Neutral,Positive,False,0.2798664758088331,0.3575233406985741,0.3626101834925927
8147,Positive,Neutral,False,0.2047728775653208,0.4135342890000441,0.3816928334346352
5195,Negative,Negative,True,0.35677963837862636,0.33321847770245056,0.310001883918923
4840,Negative,Positive,False,0.33347886327939624,0.32332305161235564,0.3431980851082481
4399,Negative,Negative,True,0.3542037382966564,0.30055645014133364,0.3452398115620099
7606,Negative,Neutral,False,0.2878896299808198,0.3596241619689246,0.35248620805025555
7860,Neutral,Positive,False,0.3381209880244776,0.3176025186077925,0.34427649336773
465,Positive,Neutral,False,0.34776499742082867,0.3528562803733058,0.29937872220586553
1166,Neutral,Neutral,True,0.31127696639759866,0.36504599758178774,0.32367703602061365
3275,Negative,Neutral,False,0.33203019928691363,0.3428544937597144,0.32511530695337204
3563,Positive,Negative,False,0.3383888710099015,0.3305069834662795,0.33110414552381895
1963,Negative,Positive,False,0.300866056623174,0.2996746007815617,0.3994593425952643
5789,Neutral,Positive,False,0.3233963933037576,0.32689702971231344,0.34970657698392893
2547,Negative,Neutral,False,0.3126285211331168,0.35574233453773985,0.3316291443291435
4886,Neutral,Negative,False,0.3597779922754711,0.35786481053685737,0.2823571971876715
7604,Positive,Positive,True,0.3385689902953396,0.3206259836382355,0.340805026066425
4558,Positive,Negative,False,0.3530182327209095,0.29908859665798593,0.34789317062110453
7420,Neutral,Positive,False,0.32199192836701623,0.3293675306600286,0.34864054097295516
7987,Neutral,Negative,False,0.34424733183020395,0.31368792690092506,0.342064741268871
2655,Negative,Negative,True,0.34554309276467554,0.3350907223862502,0.31936618484907436
107,Positive,Negative,False,0.3535066578799148,0.31420731732907736,0.33228602479100783
1403,Neutral,Neutral,True,0.27849433665344053,0.3614284929078633,0.36007717043869625
7971,Negative,Neutral,False,0.33046253390765745,0.34434446230961696,0.32519300378272553
4525,Positive,Neutral,False,0.31723271290331395,0.35300499792642137,0.3297622891702647
6013,Neutral,Positive,False,0.29708663293247867,0.3275874497282386,0.3753259173392827
1958,Neutral,Neutral,True,0.3199552940619433,0.38770554541998153,0.29233916051807524
899,Neutral,Negative,False,0.37375700846878496,0.34114173549291,0.28510125603830494
1675,Negative,Positive,False,0.32888127244741605,0.29222356019113455,0.37889516736144935
2111,Neutral,Neutral,True,0.30838815225044997,0.34865719190232136,0.3429546558472286
1551,Positive,Neutral,False,0.34107381737111286,0.3568296627934347,0.3020965198354525
5023,Neutral,Neutral,True,0.2964348928506354,0.39140853016085986,0.31215657698850474
8583,Negative,Neutral,False,0.32627278675436006,0.3408571475835911,0.3328700656620489
242,Positive,Neutral,False,0.2953410679661589,0.41317689356089066,0.2914820384729504
2492,Neutral,Positive,False,0.3068021628106612,0.337070118196249,0.35612771899308987
3440,Negative,Positive,False,0.35275970501508586,0.27487905541348195,0.37236123957143213
4534,Negative,Positive,False,0.318577334992384,0.3147809316266033,0.3666417333810127
9550,Negative,Neutral,False,0.27548377679824154,0.4178883217406303,0.3066279014611281
5001,Negative,Positive,False,0.30237822023178923,0.3440683942045468,0.3535533855636639
625,Negative,Neutral,False,0.31583108610064964,0.37090403755907214,0.3132648763402783
3775,Neutral,Neutral,True,0.3670858353574406,0.36892950177769773,0.26398466286486155
1859,Negative,Positive,False,0.18066801334404844,0.258991236511648,0.5603407501443034
7669,Negative,Positive,False,0.3387614739538555,0.31609389454258174,0.3451446315035627
3337,Negative,Neutral,False,0.34172982592959195,0.35685223300069185,0.3014179410697163
1338,Neutral,Positive,False,0.29946978004839736,0.30457407452764323,0.39595614542395946
1520,Negative,Neutral,False,0.31574239998211606,0.34335112707973225,0.34090647293815174
8318,Negative,Positive,False,0.21206858972258835,0.2404003298073073,0.5475310804701043
9380,Positive,Negative,False,0.46665594763281304,0.2751360690767971,0.25820798329038974
3192,Positive,Neutral,False,0.3270957205293686,0.34940583006793907,0.3234984494026923
6210,Negative,Positive,False,0.3218331368638673,0.32000061965731535,0.3581662434788175
8420,Positive,Positive,True,0.30828499324605296,0.3312354620980555,0.3604795446558916
5081,Positive,Negative,False,0.3586432714927859,0.3323360842601873,0.3090206442470268
7014,Positive,Positive,True,0.25953785829814685,0.365050231850447,0.3754119098514062
9697,Positive,Negative,False,0.35055270960457796,0.3268087343885455,0.3226385560068766
6179,Positive,Neutral,False,0.347907501823908,0.3695553268108378,0.2825371713652541
9360,Negative,Negative,True,0.34509952755995893,0.32294866394322996,0.331951808496811
774,Neutral,Positive,False,0.31858544770485225,0.31992963871438124,0.36148491358076656
5141,Negative,Neutral,False,0.23393723209657988,0.5064871648570525,0.2595756030463677
9689,Negative,Positive,False,0.3183572733851207,0.32740889855339333,0.35423382806148596
5369,Negative,Positive,False,0.323529821869041,0.3337605144064792,0.3427096637244799
4149,Neutral,Neutral,True,0.2951340169385591,0.36108829574585904,0.3437776873155819
1134,Positive,Neutral,False,0.3429799779403656,0.35478590170015245,0.30223412035948194
1242,Neutral,Neutral,True,0.3182033698157583,0.3481183354654462,0.33367829471879545
3005,Neutral,Negative,False,0.37642613794978635,0.2740176372689405,0.349556224781273
7951,Neutral,Neutral,True,0.3166011096177912,0.35061140638511723,0.3327874839970915
6850,Positive,Neutral,False,0.3281089395763224,0.3592968037174419,0.3125942567062357
4958,Neutral,Neutral,True,0.30920843419272953,0.4350369352559071,0.2557546305513633
4484,Positive,Positive,True,0.32367579277663056,0.3296935216558006,0.3466306855675688
7545,Positive,Positive,True,0.29162704737852074,0.3376726809987618,0.37070027162271746
5159,Negative,Neutral,False,0.3051213976307603,0.3615655939006551,0.3333130084685846
8509,Positive,Negative,False,0.3551868913880592,0.34399139988760535,0.3008217087243355
3012,Positive,Neutral,False,0.3324103466140554,0.34230421440880054,0.32528543897714407
8715,Neutral,Neutral,True,0.30533801404779837,0.36171107828698623,0.33295090766521535
1148,Neutral,Negative,False,0.3562697257063455,0.32841228244542603,0.31531799184822845
5576,Neutral,Negative,False,0.36001522997528834,0.33059101519477707,0.30939375482993453
6314,Neutral,Negative,False,0.5102322992089301,0.22316599130376977,0.2666017094873002
6381,Negative,Neutral,False,0.30918411819993025,0.3947437988131705,0.2960720829868992
7712,Positive,Positive,True,0.27303480457734136,0.3506442911940556,0.3763209042286031
1536,Positive,Positive,True,0.3045236273547646,0.3285396406039365,0.36693673204129884
1877,Neutral,Positive,False,0.33677216128179627,0.2885689716167227,0.374658867101481
46,Negative,Positive,False,0.2830099984569831,0.354795869431679,0.36219413211133783
3947,Neutral,Neutral,True,0.3365343727082527,0.3395269492137328,0.32393867807801446
5893,Positive,Neutral,False,0.33511616895109464,0.4036435269166492,0.2612403041322562
1976,Negative,Positive,False,0.31800185836552597,0.33849644928736655,0.3435016923471074
6934,Neutral,Neutral,True,0.306907079331858,0.34969293463333523,0.3433999860348068
4405,Negative,Positive,False,0.32489270326020947,0.3039940029150965,0.3711132938246941
9571,Positive,Neutral,False,0.3256036677095991,0.36609516618265664,0.30830116610774433
1544,Negative,Positive,False,0.30108082740590614,0.28659063314038913,0.4123285394537047
5255,Positive,Positive,True,0.33506982063908675,0.3276587244258076,0.3372714549351056
3219,Neutral,Neutral,True,0.3267032166789571,0.347361690582394,0.32593509273864896
5759,Positive,Negative,False,0.41254477530033873,0.3488910246624132,0.2385642000372481
1943,Negative,Positive,False,0.3255910113685158,0.30691039889306254,0.3674985897384216
3938,Neutral,Negative,False,0.34445942824688686,0.33599618598267056,0.3195443857704426
1358,Negative,Neutral,False,0.34037244223984614,0.3437116848433751,0.31591587291677875
5034,Positive,Positive,True,0.3095509935883039,0.34083061827457073,0.3496183881371255
3023,Positive,Neutral,False,0.3317073461788877,0.3407462946465963,0.327546359174516
3567,Positive,Neutral,False,0.287801746413715,0.47599703980172064,0.23620121378456435
4541,Negative,Positive,False,0.3379339237229958,0.31865096434830675,0.3434151119286975
5820,Neutral,Neutral,True,0.34723190012771615,0.36520851023804557,0.2875595896342382
2105,Negative,Positive,False,0.31856926661306645,0.3256812768558002,0.35574945653113343
4963,Negative,Neutral,False,0.3199117665733553,0.34071738166189086,0.3393708517647539
6199,Neutral,Neutral,True,0.3297924832069721,0.3797421211457849,0.29046539564724316
8380,Positive,Positive,True,0.32825904251589116,0.2772130718311097,0.39452788565299907
7887,Positive,Positive,True,0.27511198306475265,0.3285363578201177,0.3963516591151296
1253,Neutral,Negative,False,0.35452588765271514,0.29439329400406694,0.3510808183432179
643,Neutral,Positive,False,0.3370783258174056,0.31347827736104833,0.34944339682154607
6730,Negative,Negative,True,0.35805544805657474,0.34217387796798365,0.29977067397544166
1978,Neutral,Positive,False,0.31449858001925785,0.3388771138360236,0.3466243061447185
9733,Positive,Neutral,False,0.32238696378100484,0.346850200701353,0.3307628355176422
6506,Positive,Positive,True,0.3040838985823887,0.3308452424456437,0.36507085897196767
2254,Positive,Neutral,False,0.3191262470314453,0.35548902084170036,0.32538473212685437
3369,Negative,Positive,False,0.3009803303649281,0.32127119316023006,0.3777484764748418
2173,Neutral,Positive,False,0.33785734706352905,0.3074922793119336,0.35465037362453744
9725,Negative,Negative,True,0.3759597429953382,0.29522422307765467,0.32881603392700715
8790,Neutral,Positive,False,0.3349202855905385,0.32435907782648127,0.3407206365829802
861,Positive,Neutral,False,0.32025811322212683,0.3501582113422389,0.3295836754356343
9328,Negative,Positive,False,0.3442483657066006,0.3026459085689961,0.35310572572440335
2561,Negative,Neutral,False,0.3174270182871619,0.3466616451134864,0.3359113365993516
354,Neutral,Positive,False,0.31546957081103394,0.32776832632292946,0.3567621028660366
4305,Negative,Negative,True,0.3438509315259857,0.33342871099739935,0.3227203574766149
3115,Negative,Negative,True,0.3797772658172031,0.3088311672588811,0.3113915669239158
765,Neutral,Positive,False,0.3051548454760326,0.3227220306474476,0.37212312387651975
7230,Neutral,Neutral,True,0.32870605884052223,0.35421207224332985,0.3170818689161479
7825,Negative,Neutral,False,0.3234568514339482,0.37853230272378435,0.29801084584226734
9478,Negative,Positive,False,0.3240111658505223,0.3000520549613116,0.37593677918816615
3430,Positive,Neutral,False,0.3198220760797004,0.3721343288830055,0.30804359503729406
6586,Positive,Neutral,False,0.30046952430035556,0.36212080464692636,0.33740967105271813
4078,Negative,Negative,True,0.336531891535335,0.32826465411527467,0.33520345434939025
6938,Neutral,Negative,False,0.3658673482988857,0.33172375458785697,0.30240889711325736
4100,Positive,Neutral,False,0.30501883035235766,0.3643341814746292,0.33064698817301325
8563,Negative,Negative,True,0.3417690835066172,0.33426139580240727,0.32396952069097557
8549,Neutral,Positive,False,0.33276879573194973,0.325062132718596,0.3421690715494542
928,Positive,Neutral,False,0.33207806884793645,0.3601213864051422,0.30780054474692137
9560,Neutral,Positive,False,0.30636290250955867,0.3453286364435012,0.3483084610469401
7353,Positive,Negative,False,0.3572742483567559,0.33018811860726,0.3125376330359841
2930,Negative,Negative,True,0.3828332896633701,0.3094823016545338,0.30768440868209607
8501,Negative,Positive,False,0.2862996413814756,0.3504003013562434,0.36330005726228104
8306,Neutral,Neutral,True,0.3276897339068714,0.35942239232096523,0.31288787377216337
6848,Positive,Positive,True,0.32619765735040857,0.32814959474641137,0.34565274790318007
3281,Negative,Positive,False,0.30105130313450834,0.3439714529851982,0.3549772438802935
6171,Neutral,Positive,False,0.32374610852797725,0.31667565630041933,0.3595782351716035
3912,Positive,Negative,False,0.33671904090232874,0.3303003885999794,0.3329805704976919
5047,Negative,Positive,False,0.3557105672262738,0.2754310904346752,0.368858342339051
3718,Neutral,Negative,False,0.3653057863589397,0.2976013639721923,0.3370928496688681
9546,Positive,Positive,True,0.31099471935880735,0.29439008763385205,0.39461519300734066
5931,Neutral,Negative,False,0.3735057238117771,0.3420747065655066,0.2844195696227163
2054,Negative,Negative,True,0.34904155882674,0.32909727996419935,0.3218611612090607
4516,Negative,Neutral,False,0.35398490648001096,0.3864249877700538,0.2595901057499352
7358,Positive,Positive,True,0.31446883843712486,0.30796946724432817,0.3775616943185469
170,Negative,Neutral,False,0.31823298477130757,0.39174432461371156,0.29002269061498087
1446,Positive,Negative,False,0.36231751491660846,0.31753759139643256,0.3201448936869589
7911,Positive,Positive,True,0.34072635789397654,0.31632082139207873,0.3429528207139447
5102,Negative,Positive,False,0.328926094468008,0.3263451968237912,0.34472870870820077
744,Neutral,Neutral,True,0.3345556733839189,0.3521713203290812,0.31327300628699983
8299,Negative,Neutral,False,0.3195832207716121,0.34924767934718604,0.33116909988120186
743,Negative,Neutral,False,0.3309835809772713,0.33858773843821527,0.3304286805845134
7027,Neutral,Negative,False,0.3478403328374163,0.34112532521647126,0.3110343419461124
1000,Negative,Negative,True,0.34935304209414,0.3250525082497344,0.32559444965612566
8389,Positive,Neutral,False,0.3152267384163399,0.36052011270647993,0.32425314887718004
1200,Negative,Neutral,False,0.283140148640966,0.37863631741915665,0.33822353393987736
4425,Positive,Neutral,False,0.27945193458646606,0.4100197763995759,0.31052828901395796
5347,Neutral,Positive,False,0.31432411031358976,0.3301682985435172,0.35550759114289304
7369,Neutral,Positive,False,0.28938141865324274,0.3309142204195808,0.3797043609271765
3762,Positive,Positive,True,0.3142376630463276,0.34056920622710546,0.345193130726567
1694,Negative,Positive,False,0.31265757447204173,0.3221325186336662,0.36520990689429195
2737,Neutral,Neutral,True,0.35639281533210315,0.3939731904169425,0.24963399425095437
1605,Negative,Neutral,False,0.2910923120744315,0.39691972502877704,0.31198796289679154
3618,Negative,Negative,True,0.3354617063929899,0.331875580869863,0.33266271273714715
9235,Neutral,Positive,False,0.32522050200005276,0.2819714592182424,0.39280803878170484
2338,Negative,Positive,False,0.3283090235996814,0.2802594935735702,0.3914314828267483
7123,Negative,Negative,True,0.3786722687746364,0.3509386102902409,0.27038912093512274
9369,Neutral,Neutral,True,0.3021555161048118,0.34973823608349464,0.3481062478116936
8490,Neutral,Positive,False,0.32806018228032074,0.30327703353018964,0.3686627841894896
3585,Positive,Positive,True,0.35751304055948613,0.2752707834116346,0.36721617602887935
4321,Positive,Positive,True,0.316324880886898,0.31307099977856345,0.37060411933453863
3478,Negative,Positive,False,0.31518605773301844,0.33683142818913286,0.3479825140778486
9897,Negative,Neutral,False,0.3294346520885312,0.341736202322821,0.3288291455886479
3338,Negative,Neutral,False,0.31222077089919015,0.34458013130102166,0.34319909779978824
8101,Positive,Neutral,False,0.29617061246288867,0.37870754115105176,0.32512184638605945
1176,Positive,Positive,True,0.3202927686722404,0.32840679121297156,0.3513004401147881
3747,Neutral,Positive,False,0.3334889973972141,0.29232968356655104,0.3741813190362349
4095,Positive,Positive,True,0.3326173498490972,0.2399760402044312,0.4274066099464716
5899,Negative,Positive,False,0.31246038736481696,0.31916477137678756,0.3683748412583956
8859,Positive,Positive,True,0.29025631348547226,0.35185593969052764,0.3578877468240001
8209,Neutral,Positive,False,0.32425717034179796,0.3078371678840857,0.36790566177411627
4183,Negative,Negative,True,0.3710228164862707,0.34778506164570794,0.2811921218680212
8775,Neutral,Positive,False,0.32176601652875697,0.3187007605931839,0.3595332228780591
404,Negative,Positive,False,0.313727214165663,0.3347804445254267,0.3514923413089103
7488,Negative,Positive,False,0.273869232091637,0.32869567773395564,0.39743509017440737
1121,Negative,Positive,False,0.32284696887524983,0.3229141727639083,0.35423885836084174
1749,Neutral,Negative,False,0.3569169132524334,0.3408637395688421,0.3022193471787245
6743,Neutral,Positive,False,0.3322217073742852,0.3157567740899833,0.35202151853573144
4138,Negative,Neutral,False,0.3131144897864714,0.35740807851411655,0.32947743169941207
7040,Positive,Positive,True,0.3293436252012379,0.30652999000598197,0.36412638479278003
2868,Positive,Positive,True,0.31857750143977165,0.2942696578326715,0.3871528407275568
3157,Negative,Neutral,False,0.3319378115679403,0.36230932323482246,0.3057528651972373
3682,Negative,Positive,False,0.3046174450375528,0.33569089248476836,0.3596916624776789
8823,Neutral,Positive,False,0.28599402792814516,0.34367085379005186,0.3703351182818029
1490,Negative,Positive,False,0.3359674911496299,0.3032672928320615,0.3607652160183086
2830,Neutral,Neutral,True,0.2892146468111213,0.3896408933767084,0.3211444598121704
4695,Negative,Positive,False,0.33936495632431235,0.28454530610984036,0.37608973756584735
6513,Neutral,Neutral,True,0.309240207169698,0.3662270770460299,0.32453271578427206
3501,Neutral,Positive,False,0.30027796008477786,0.317831698508969,0.3818903414062531
3098,Positive,Neutral,False,0.3345687052628764,0.3724816591452482,0.29294963559187537
5003,Negative,Positive,False,0.2845841368893969,0.301128673406262,0.4142871897043412
3006,Negative,Neutral,False,0.3510306791882964,0.352203701662277,0.2967656191494267
1627,Neutral,Positive,False,0.31508928201712255,0.33577248931755055,0.3491382286653269
1988,Negative,Negative,True,0.3479073249075206,0.3372833458740268,0.31480932921845256
9386,Negative,Negative,True,0.3767335901790592,0.3248713953325987,0.2983950144883421
1693,Positive,Positive,True,0.3115694573545144,0.32946510651380084,0.35896543613168475
980,Neutral,Neutral,True,0.3199137725465916,0.3477776059377043,0.3323086215157041
7811,Positive,Neutral,False,0.27972759817339066,0.3910295836620793,0.32924281816453
5618,Neutral,Neutral,True,0.3322797097239362,0.3345690527209738,0.3331512375550899
2221,Positive,Negative,False,0.4040613349364902,0.2978200427453518,0.298118622318158
1762,Neutral,Neutral,True,0.3282831735381513,0.33744720848177967,0.334269617980069
5090,Negative,Neutral,False,0.3376264793355247,0.35551918600072396,0.30685433466375134
8341,Negative,Positive,False,0.3009096323416219,0.34059147797528694,0.3584988896830912
3589,Positive,Neutral,False,0.2723938880144698,0.3797044207640671,0.34790169122146314
9151,Negative,Neutral,False,0.3230430278074047,0.3402366514504553,0.33672032074214
6233,Positive,Positive,True,0.306579091074817,0.34507092040088594,0.348349988524297
1891,Positive,Neutral,False,0.3015235345202521,0.37134825354746026,0.32712821193228764
6674,Positive,Negative,False,0.34471154702596873,0.3225888761567418,0.33269957681728946
663,Negative,Positive,False,0.3254671904299971,0.31439742230443785,0.36013538726556515
8579,Negative,Negative,True,0.40470498770967867,0.2990892686360935,0.29620574365422786
5142,Positive,Negative,False,0.3443982518111141,0.34075619749964353,0.3148455506892423
4072,Negative,Negative,True,0.3596399551389792,0.3508187311461288,0.289541313714892
8415,Negative,Negative,True,0.35248091202665466,0.3189048043304156,0.3286142836429297
9448,Neutral,Neutral,True,0.3260054534957197,0.338949971388605,0.3350445751156754
7270,Negative,Neutral,False,0.28820316675832,0.3821315268349058,0.32966530640677416
9086,Positive,Positive,True,0.3475960107784458,0.29502284580958965,0.35738114341196453
2475,Negative,Positive,False,0.3288217452037604,0.3040897598738982,0.3670884949223414
2102,Neutral,Positive,False,0.33179702200739575,0.3167398764931131,0.3514631014994911
7025,Neutral,Negative,False,0.36641671421809985,0.2846295250277416,0.3489537607541586
2120,Negative,Neutral,False,0.29221474566348354,0.42580249013972377,0.28198276419679275
251,Negative,Negative,True,0.3358366497186668,0.3299772197248771,0.33418613055645613
6443,Negative,Neutral,False,0.3031936626710407,0.3894933441339231,0.3073129931950363
4731,Positive,Neutral,False,0.2542555836722598,0.4108940430898622,0.33485037323787803
7572,Neutral,Positive,False,0.3118269420549844,0.34116974494576746,0.3470033129992482
591,Positive,Neutral,False,0.33801460082544327,0.395466372358949,0.2665190268156077
9982,Neutral,Positive,False,0.3061339478202459,0.29639159186197994,0.3974744603177741
7180,Positive,Negative,False,0.3607787040034731,0.33735375922119776,0.30186753677532907
9518,Positive,Neutral,False,0.3711283337199376,0.37548565653836913,0.2533860097416932
7747,Negative,Positive,False,0.28255233683253184,0.3536325984489396,0.36381506471852854
2780,Neutral,Neutral,True,0.3363403379591344,0.3380234408648237,0.32563622117604196
1324,Positive,Neutral,False,0.3140853900752111,0.36174877568293956,0.32416583424184925
3710,Negative,Neutral,False,0.31653435606523317,0.34718714299036896,0.33627850094439793
8452,Neutral,Neutral,True,0.3203000841626651,0.34550534822671664,0.33419456761061833
